ax,ay,az,gx,gy,gz,label,subject
0.7045242190361023,0.07743358612060547,0.0601651668548584,-41.018704475606164,239.23245734043905,172.99128835441778,elbow_flexion,u01
0.6509442925453186,0.11047333478927612,0.024705886840820312,-7.689847024234311,228.00152264667378,157.78235586538867,elbow_flexion,u01
0.6221889853477478,0.1316102147102356,-0.00796806812286377,-16.53744867882622,212.7479070600944,139.39778156327546,elbow_flexion,u01
0.5230082869529724,0.1695522964000702,-0.14270687103271484,-28.553863664879476,185.30405671082144,120.43231333263101,elbow_flexion,u01
0.3898477554321289,0.20817071199417114,-0.2070155143737793,-35.83546174468566,147.21340310598094,88.9707476380706,elbow_flexion,u01
0.24530601501464844,0.33460432291030884,-0.4509280920028687,-18.460505515116232,88.28654026815374,45.550237876680725,elbow_flexion,u01
0.1686115264892578,0.2895033359527588,-0.5006480216979979,-22.278791289470337,13.738917831517831,2.233513693502836,elbow_flexion,u01
0.11296290159225465,0.2898286879062653,-0.3067387342453003,1.422835659427966,-43.67020440197262,-25.696763091664582,elbow_flexion,u01
0.06152480840682984,0.21657568216323853,-0.2455546855926513,11.519072200317838,-73.31687613593934,-40.56265615981899,elbow_flexion,u01
0.15021336078643802,0.31024980545043945,-0.33718955516815186,7.593050437090538,-108.6817173562436,-69.29197543164504,elbow_flexion,u01
0.28383684158325195,0.2801164984703064,-0.390437126159668,12.47806917960171,-163.86514475528358,-109.27792456889402,elbow_flexion,u01
0.3937681913375855,0.21398687362670896,-0.4038823843002319,-1.4076392355766285,-205.1511247783961,-148.07564618680337,elbow_flexion,u01
0.4686616659164429,0.05378437042236328,-0.04506492614746094,10.200035459315085,-231.0697802256269,-157.79624847016044,elbow_flexion,u01
0.4666675925254822,0.09651035070419313,0.01202392578125,15.248443425830365,-220.20061333144048,-157.07082773879173,elbow_flexion,u01
0.5322948694229126,-0.03085148334503174,0.2463028430938721,29.356774599929274,-215.76611301280977,-172.9440234453613,elbow_flexion,u01
0.5512655973434448,0.008508503437042236,0.1294076442718506,25.09863147321552,-207.3697341453563,-156.5351223418093,elbow_flexion,u01
0.3821964859962464,-0.027446627616882324,0.2198824882507324,2.250893323289345,-196.13979665920982,-149.69151868026665,elbow_flexion,u01
0.3322072327136993,-0.01019662618637085,0.1697481870651245,12.290993713329646,-181.95662197973328,-168.2247452194761,elbow_flexion,u01
0.3778436779975891,-0.17409300804138186,0.26252150535583496,-29.002082876330512,-175.22130413729192,-160.5408643654817,elbow_flexion,u01
0.2459644675254821,-0.2198101282119751,0.2981102466583252,-27.81516163066967,-143.38316962322122,-143.61822375331803,elbow_flexion,u01
0.0768207311630249,-0.4052956700325012,0.36505651473999023,-24.234405929986508,-95.48458293629588,-104.17612842873135,elbow_flexion,u01
0.037709951400756836,-0.4206085801124573,0.29279768466949463,-12.724280423707745,-39.594671505361035,-54.25665269093929,elbow_flexion,u01
-0.08518165349960327,-0.4426472783088684,0.3051481246948242,-5.673444126991847,-9.49802007868471,-17.756022728648194,elbow_flexion,u01
-0.12253415584564208,-0.4019319713115692,0.3105088472366333,5.671965817923362,13.150337378849386,18.755130847606612,elbow_flexion,u01
-0.05610829591751098,-0.2897806465625763,0.357049822807312,14.975917170399564,51.098485916846705,52.063335514475625,elbow_flexion,u01
0.04963749647140503,-0.2385633587837219,0.3616483211517334,27.16200771581428,99.67540942609727,88.83041457138353,elbow_flexion,u01
0.1999501585960388,-0.2296877503395081,0.3523613214492798,39.677743681141315,158.0946184538633,129.42947563947868,elbow_flexion,u01
0.38392335176467896,-0.2547628879547119,0.32721614837646484,58.940031442547,213.3514362355351,158.82615903472833,elbow_flexion,u01
0.4668766558170319,-0.2537160515785217,0.2112232446670532,16.347398665170616,232.66585883087552,154.01217340581167,elbow_flexion,u01
0.507461667060852,-0.07523691654205322,0.07700097560882567,2.163747366555976,225.0042034124404,148.5588547498251,elbow_flexion,u01
0.5061655044555664,-0.0565374493598938,0.09695017337799072,-7.433667972808289,224.8148978894043,141.5254128104911,elbow_flexion,u01
0.541326642036438,0.016887962818145752,0.09927141666412354,-30.76317202173743,222.53771282012207,131.81629890531798,elbow_flexion,u01
0.5640297532081604,0.09081965684890747,0.08642315864562987,-11.501447750938267,216.37289335829527,127.6613718897942,elbow_flexion,u01
0.4796009063720703,0.10321003198623656,0.011978864669799805,-30.42593143146805,206.87565192117594,113.28605715877592,elbow_flexion,u01
0.4726429581642151,0.2097848653793335,-0.014981985092163088,-24.71328756816903,182.88041872535578,97.96948088842738,elbow_flexion,u01
0.4037234783172608,0.1428484320640564,-0.033754825592041016,-3.8447544649351975,161.13636123845845,80.15397745739213,elbow_flexion,u01
0.2835267782211304,0.07569801807403563,-0.10544264316558838,-35.616366351584574,141.8766621187482,61.86202735061347,elbow_flexion,u01
0.21300280094146729,0.27507662773132324,-0.4230611324310303,-18.53826038862766,97.57132867113984,39.63042754566605,elbow_flexion,u01
0.1681874394416809,0.24335640668869016,-0.6053868532180786,-26.32484508962415,23.751100036769117,6.447195276927571,elbow_flexion,u01
0.1636335253715515,0.3682624101638794,-0.4714815616607666,-9.881732422293211,-54.415987343897356,-28.466944385049185,elbow_flexion,u01
0.181818962097168,0.3177148699760437,-0.4482085704803467,2.4272240482233327,-112.68854537999404,-62.00798849317665,elbow_flexion,u01
0.2968082427978516,0.2981321811676025,-0.44325339794158936,-5.14831911992058,-174.7311561020735,-97.72622370113739,elbow_flexion,u01
0.4352927803993225,0.3721299171447754,-0.4521138668060303,13.714394037302903,-224.90709178282117,-142.87370581302997,elbow_flexion,u01
0.5388561487197876,0.1353808045387268,-0.0279541015625,45.65438118605049,-258.5766185794257,-158.37869968182247,elbow_flexion,u01
0.5296365022659302,0.00752723217010498,-0.014263153076171875,-2.6039588215354095,-253.235902422096,-158.19388842326026,elbow_flexion,u01
0.5815542936325073,0.05048435926437378,0.37055611610412603,33.95150774139397,-231.3876299088426,-172.42879495551057,elbow_flexion,u01
0.582882821559906,-0.21113592386245728,0.2218914031982422,-16.743609401186585,-213.23957139730862,-145.96648377110344,elbow_flexion,u01
0.2892588376998901,0.005126237869262695,0.275177001953125,11.507161204178983,-183.82164611374017,-148.29423956100047,elbow_flexion,u01
0.2261213362216949,-0.07477867603302002,0.124955415725708,-1.2635291810002351,-180.43756058756568,-155.74097624701196,elbow_flexion,u01
0.3386191725730896,-0.2203117609024048,0.24341487884521484,-12.312454167701823,-180.35486065709517,-150.60542531197103,elbow_flexion,u01
