ax,ay,az,gx,gy,gz,label,subject
-0.07735448330640793,-0.5572117567062378,-0.0544276237487793,32.205468917823175,37.81140815081367,56.990579340209464,forearm_rotation,u05
0.02874061465263367,-0.5594640970230103,-0.05395662784576416,40.88486691881976,19.848785860150933,81.3173430881529,forearm_rotation,u05
0.04799164086580277,-0.4703735113143921,-0.02395069599151612,64.35284707675538,2.9472622719102333,106.21774710372902,forearm_rotation,u05
0.023156091570854187,-0.3366491198539734,0.026656508445739743,92.78119406280483,-6.185931576551297,129.15308520452496,forearm_rotation,u05
0.006818816065788269,-0.17312145233154294,0.06103098392486572,131.34967404160105,-6.399167094231334,144.3703915054765,forearm_rotation,u05
0.03894324600696564,-0.013792991638183594,0.09939360618591307,169.46585889355904,-0.8980944236106893,153.66388839965435,forearm_rotation,u05
0.08526886999607086,0.1291082501411438,0.1234760284423828,172.8650527981776,6.622007138544878,158.60843992474506,forearm_rotation,u05
0.14359384775161746,0.278408944606781,0.15798866748809814,171.41564567516588,20.268646126168072,162.83978309670292,forearm_rotation,u05
0.246567964553833,0.344014048576355,0.27652788162231445,186.41961784758126,32.95498655658369,151.9302361241434,forearm_rotation,u05
0.34367579221725464,0.4819156527519226,0.2890634536743164,211.68241120995071,27.44649534002906,146.35095511948344,forearm_rotation,u05
0.3440370261669159,0.6303619146347046,0.1990664005279541,213.0155138717755,8.85172794262424,135.9391513524994,forearm_rotation,u05
0.31932711601257324,0.731632649898529,0.1552112102508545,192.5643019117349,1.2381894993446052,132.33730573520654,forearm_rotation,u05
0.2848166227340698,0.7120047211647034,0.10605251789093018,147.42728364965078,3.3825071121460097,106.12900245584304,forearm_rotation,u05
0.30683088302612305,0.5441122055053711,0.045498132705688484,86.59638263727742,-12.80757458063605,77.94547677040354,forearm_rotation,u05
0.2736215591430664,0.4190402626991272,-0.027369260787963867,49.43613057098691,-27.829954112864623,53.38336860932357,forearm_rotation,u05
0.17782855033874512,0.3999720811843872,-0.06876003742218018,61.517813137201514,-31.390364387557607,27.211338757094694,forearm_rotation,u05
0.10026788711547853,0.36231786012649536,-0.07748496532440187,92.87468569216398,-38.06234247073077,-2.6735550340832543,forearm_rotation,u05
