ax,ay,az,gx,gy,gz,label,subject
0.350443959236145,0.3510306477546692,0.05565333366394043,-35.87627554007107,40.49392055110657,-132.4868458968948,shoulder_abduction,u04
0.4437274932861328,0.3963056802749634,0.09492379426956177,-25.345115924888354,45.05881942627665,-141.1280733857148,shoulder_abduction,u04
0.504189133644104,0.4492614269256592,0.10019326210021973,-11.951082519094792,50.8132742925799,-150.8196063839643,shoulder_abduction,u04
0.5293639302253723,0.3725394606590271,0.08680200576782228,-19.97414373708276,54.83017343026151,-161.18906297809423,shoulder_abduction,u04
0.4250193238258362,0.2265020012855529,0.051841139793396,-58.04561817073383,59.5879909985386,-171.27905555214397,shoulder_abduction,u04
0.424446165561676,0.14237964153289795,0.08499306440353394,-98.37188831356785,71.19171058701406,-175.79393353692745,shoulder_abduction,u04
0.5318360328674316,0.3260505795478821,0.09614121913909912,-86.74166076092358,78.73950675198502,-177.38352346246452,shoulder_abduction,u04
0.5862062573432922,0.356778621673584,0.13264864683151245,-58.529024809241484,85.38999364493473,-180.95575337951618,shoulder_abduction,u04
0.5709728598594666,0.2456482648849488,0.09989893436431883,-33.955954194543644,91.92429218991337,-180.8873148840327,shoulder_abduction,u04
0.490183413028717,0.07382309436798096,0.02471208572387696,-30.439465451308433,102.84188512531519,-169.2981094475435,shoulder_abduction,u04
0.5626258254051208,0.03042930364608765,0.06321120262145996,-25.101706765889315,116.05495437659656,-155.89685482424997,shoulder_abduction,u04
0.6409950256347656,0.07552915811538696,0.0017353296279907227,28.360379773618643,114.14702299422353,-147.73443725662622,shoulder_abduction,u04
0.4896679818630218,-0.007227241992950438,-0.06955385208129883,76.50756485576494,101.39671271958888,-144.25102711954136,shoulder_abduction,u04
0.314223051071167,-0.23533761501312256,-0.02877068519592285,76.19248822935225,104.93942255904776,-139.06946803025127,shoulder_abduction,u04
0.5627551078796387,-0.16533136367797852,0.03481167554855347,97.6204650520289,96.42581032468033,-130.98697733629504,shoulder_abduction,u04
0.7715204954147339,-0.11705470085144044,0.11308979988098145,132.09756609533912,76.69293618983909,-136.45018610619977,shoulder_abduction,u04
0.7589986324310303,-0.3529559373855591,0.10410088300704956,127.14102075806592,56.9616227532232,-160.6383721460728,shoulder_abduction,u04
0.4425807297229767,-0.6680465936660767,-0.09303033351898192,67.98072254497517,45.89142631629037,-180.82502355880217,shoulder_abduction,u04
0.29218533635139465,-0.6677636504173279,-0.15596139430999756,2.7554270175603164,41.43474837342456,-179.58878663978655,shoulder_abduction,u04
0.3743124008178711,-0.4550623297691345,-0.12278777360916138,-29.744507363637975,36.13502701149325,-174.7106518741851,shoulder_abduction,u04
0.42025673389434814,-0.3089559078216553,-0.11282938718795775,-22.29173108285293,30.497655247942355,-175.24981334688758,shoulder_abduction,u04
0.3999363780021668,-0.4332375526428223,-0.14445984363555908,-13.903150583884436,21.459288117379284,-174.46968280026704,shoulder_abduction,u04
0.3380119800567627,-0.5597557425498962,-0.1516040563583374,-20.014119126747556,15.416800758682008,-170.64392992160282,shoulder_abduction,u04
0.2234959602355957,-0.4348466992378235,-0.14152365922927854,-10.959228061034926,15.203123413140037,-158.13702026823077,shoulder_abduction,u04
0.19772624969482425,-0.3205026984214783,-0.16574913263320926,13.923155354189756,13.254443122178719,-139.42526624449556,shoulder_abduction,u04
0.2067667841911316,-0.31710511445999146,-0.13939034938812256,31.357200404042608,10.373687042547134,-125.57369724922309,shoulder_abduction,u04
0.1843960285186768,-0.3660383820533752,-0.08893704414367676,29.858732032222683,10.899874570921162,-112.81100384162319,shoulder_abduction,u04
0.1105177402496338,-0.4126579761505127,-0.07372450828552246,5.079673157441013,13.679348336671566,-98.94294676969429,shoulder_abduction,u04
0.08283358812332152,-0.3826625347137451,-0.09478402137756348,-19.448376265342688,13.683717096419434,-83.04230736303961,shoulder_abduction,u04
0.057633340358734124,-0.2576344609260559,-0.11145776510238647,-26.461599137186152,11.750083712199656,-71.7132911527929,shoulder_abduction,u04
0.03650307655334474,-0.1751246452331543,-0.08732229471206665,-20.25650375737108,9.319182674325328,-64.83823447012234,shoulder_abduction,u04
